INFO:root:Using Tensorboard, logs will be saved in ./fire/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2343 annotation files.
INFO:root:Load 2343 xml files and 2986 boxes
INFO:root:Done (t=708.87s)
INFO:root:loading annotations into memory...
INFO:root:Found 618 annotation files.
INFO:root:Load 618 xml files and 774 boxes
INFO:root:Done (t=185.40s)
INFO:root:Training batch size: 80
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch60/160|Iter1741(290/618)| lr:1.40e-01| loss_qfl:0.2998| loss_bbox:0.6069| loss_dfl:0.3053| 
INFO:root:val|Epoch60/160|Iter1741(300/618)| lr:1.40e-01| loss_qfl:0.3031| loss_bbox:0.5459| loss_dfl:0.2796| 
INFO:root:val|Epoch60/160|Iter1741(310/618)| lr:1.40e-01| loss_qfl:0.3658| loss_bbox:0.6453| loss_dfl:0.2751| 
INFO:root:val|Epoch60/160|Iter1741(320/618)| lr:1.40e-01| loss_qfl:0.4507| loss_bbox:0.6264| loss_dfl:0.2877| 
INFO:root:val|Epoch60/160|Iter1741(330/618)| lr:1.40e-01| loss_qfl:0.1882| loss_bbox:0.6367| loss_dfl:0.3170| 
INFO:root:val|Epoch60/160|Iter1741(340/618)| lr:1.40e-01| loss_qfl:0.5277| loss_bbox:0.6315| loss_dfl:0.3323| 
INFO:root:val|Epoch60/160|Iter1741(350/618)| lr:1.40e-01| loss_qfl:0.5233| loss_bbox:0.7416| loss_dfl:0.3833| 
INFO:root:val|Epoch60/160|Iter1741(360/618)| lr:1.40e-01| loss_qfl:0.5106| loss_bbox:0.8271| loss_dfl:0.4096| 
INFO:root:val|Epoch60/160|Iter1741(370/618)| lr:1.40e-01| loss_qfl:0.3493| loss_bbox:0.6403| loss_dfl:0.3460| 
INFO:root:val|Epoch60/160|Iter1741(380/618)| lr:1.40e-01| loss_qfl:0.4957| loss_bbox:0.7654| loss_dfl:0.4654| 
INFO:root:val|Epoch60/160|Iter1741(390/618)| lr:1.40e-01| loss_qfl:0.2681| loss_bbox:0.6581| loss_dfl:0.3900| 
INFO:root:val|Epoch60/160|Iter1741(400/618)| lr:1.40e-01| loss_qfl:0.3540| loss_bbox:0.5555| loss_dfl:0.3624| 
INFO:root:val|Epoch60/160|Iter1741(410/618)| lr:1.40e-01| loss_qfl:0.4012| loss_bbox:0.6692| loss_dfl:0.3697| 
INFO:root:val|Epoch60/160|Iter1741(420/618)| lr:1.40e-01| loss_qfl:0.3955| loss_bbox:0.6108| loss_dfl:0.3443| 
INFO:root:val|Epoch60/160|Iter1741(430/618)| lr:1.40e-01| loss_qfl:0.1934| loss_bbox:0.5941| loss_dfl:0.2753| 
INFO:root:val|Epoch60/160|Iter1741(440/618)| lr:1.40e-01| loss_qfl:0.4502| loss_bbox:0.5613| loss_dfl:0.2680| 
INFO:root:val|Epoch60/160|Iter1741(450/618)| lr:1.40e-01| loss_qfl:0.4727| loss_bbox:0.5281| loss_dfl:0.2365| 
INFO:root:val|Epoch60/160|Iter1741(460/618)| lr:1.40e-01| loss_qfl:0.2256| loss_bbox:0.7205| loss_dfl:0.3122| 
INFO:root:val|Epoch60/160|Iter1741(470/618)| lr:1.40e-01| loss_qfl:0.3004| loss_bbox:0.7050| loss_dfl:0.2390| 
INFO:root:val|Epoch60/160|Iter1741(480/618)| lr:1.40e-01| loss_qfl:0.5500| loss_bbox:0.5285| loss_dfl:0.2428| 
INFO:root:val|Epoch60/160|Iter1741(490/618)| lr:1.40e-01| loss_qfl:0.5888| loss_bbox:0.6581| loss_dfl:0.2667| 
INFO:root:val|Epoch60/160|Iter1741(500/618)| lr:1.40e-01| loss_qfl:0.2840| loss_bbox:0.6385| loss_dfl:0.2722| 
INFO:root:val|Epoch60/160|Iter1741(510/618)| lr:1.40e-01| loss_qfl:0.2957| loss_bbox:0.6477| loss_dfl:0.2779| 
INFO:root:val|Epoch60/160|Iter1741(520/618)| lr:1.40e-01| loss_qfl:0.2062| loss_bbox:0.7652| loss_dfl:0.2827| 
INFO:root:val|Epoch60/160|Iter1741(530/618)| lr:1.40e-01| loss_qfl:0.4582| loss_bbox:0.5849| loss_dfl:0.2865| 
INFO:root:val|Epoch60/160|Iter1741(540/618)| lr:1.40e-01| loss_qfl:0.1557| loss_bbox:0.6683| loss_dfl:0.2722| 
INFO:root:val|Epoch60/160|Iter1741(550/618)| lr:1.40e-01| loss_qfl:0.5094| loss_bbox:0.5010| loss_dfl:0.2544| 
INFO:root:val|Epoch60/160|Iter1741(560/618)| lr:1.40e-01| loss_qfl:0.3358| loss_bbox:0.6379| loss_dfl:0.2697| 
INFO:root:val|Epoch60/160|Iter1741(570/618)| lr:1.40e-01| loss_qfl:0.3053| loss_bbox:0.8184| loss_dfl:0.3389| 
INFO:root:val|Epoch60/160|Iter1741(580/618)| lr:1.40e-01| loss_qfl:0.5023| loss_bbox:0.6790| loss_dfl:0.2860| 
INFO:root:val|Epoch60/160|Iter1741(590/618)| lr:1.40e-01| loss_qfl:0.4137| loss_bbox:0.7924| loss_dfl:0.3248| 
INFO:root:val|Epoch60/160|Iter1741(600/618)| lr:1.40e-01| loss_qfl:0.6640| loss_bbox:0.9274| loss_dfl:0.3993| 
INFO:root:val|Epoch60/160|Iter1741(610/618)| lr:1.40e-01| loss_qfl:0.3396| loss_bbox:0.8410| loss_dfl:0.3639| 
INFO:root:train|Epoch61/160|Iter1741(0/29)| lr:1.40e-01| loss_qfl:0.1327| loss_bbox:0.3033| loss_dfl:0.1911| 
INFO:root:train|Epoch61/160|Iter1751(10/29)| lr:1.40e-01| loss_qfl:0.1582| loss_bbox:0.2842| loss_dfl:0.1878| 
INFO:root:train|Epoch61/160|Iter1761(20/29)| lr:1.40e-01| loss_qfl:0.1597| loss_bbox:0.2816| loss_dfl:0.1879| 
INFO:root:train|Epoch62/160|Iter1770(0/29)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.2926| loss_dfl:0.1907| 
INFO:root:train|Epoch62/160|Iter1780(10/29)| lr:1.40e-01| loss_qfl:0.1653| loss_bbox:0.2910| loss_dfl:0.1898| 
INFO:root:train|Epoch62/160|Iter1790(20/29)| lr:1.40e-01| loss_qfl:0.1635| loss_bbox:0.2832| loss_dfl:0.1875| 
INFO:root:train|Epoch63/160|Iter1799(0/29)| lr:1.40e-01| loss_qfl:0.1237| loss_bbox:0.2341| loss_dfl:0.1796| 
INFO:root:train|Epoch63/160|Iter1809(10/29)| lr:1.40e-01| loss_qfl:0.1612| loss_bbox:0.2870| loss_dfl:0.1902| 
INFO:root:train|Epoch63/160|Iter1819(20/29)| lr:1.40e-01| loss_qfl:0.1541| loss_bbox:0.2840| loss_dfl:0.1885| 
INFO:root:train|Epoch64/160|Iter1828(0/29)| lr:1.40e-01| loss_qfl:0.1766| loss_bbox:0.2946| loss_dfl:0.1902| 
INFO:root:train|Epoch64/160|Iter1838(10/29)| lr:1.40e-01| loss_qfl:0.1560| loss_bbox:0.2988| loss_dfl:0.1908| 
INFO:root:train|Epoch64/160|Iter1848(20/29)| lr:1.40e-01| loss_qfl:0.1580| loss_bbox:0.2853| loss_dfl:0.1881| 
INFO:root:train|Epoch65/160|Iter1857(0/29)| lr:1.40e-01| loss_qfl:0.1548| loss_bbox:0.2697| loss_dfl:0.1848| 
INFO:root:train|Epoch65/160|Iter1867(10/29)| lr:1.40e-01| loss_qfl:0.1541| loss_bbox:0.2914| loss_dfl:0.1885| 
INFO:root:train|Epoch65/160|Iter1877(20/29)| lr:1.40e-01| loss_qfl:0.1524| loss_bbox:0.2841| loss_dfl:0.1876| 
INFO:root:train|Epoch66/160|Iter1886(0/29)| lr:1.40e-01| loss_qfl:0.1459| loss_bbox:0.2686| loss_dfl:0.1919| 
INFO:root:train|Epoch66/160|Iter1896(10/29)| lr:1.40e-01| loss_qfl:0.1613| loss_bbox:0.2858| loss_dfl:0.1878| 
INFO:root:train|Epoch66/160|Iter1906(20/29)| lr:1.40e-01| loss_qfl:0.1575| loss_bbox:0.2821| loss_dfl:0.1903| 
INFO:root:train|Epoch67/160|Iter1915(0/29)| lr:1.40e-01| loss_qfl:0.1507| loss_bbox:0.2605| loss_dfl:0.1852| 
INFO:root:train|Epoch67/160|Iter1925(10/29)| lr:1.40e-01| loss_qfl:0.1555| loss_bbox:0.2691| loss_dfl:0.1854| 
INFO:root:train|Epoch67/160|Iter1935(20/29)| lr:1.40e-01| loss_qfl:0.1524| loss_bbox:0.2824| loss_dfl:0.1875| 
INFO:root:train|Epoch68/160|Iter1944(0/29)| lr:1.40e-01| loss_qfl:0.1592| loss_bbox:0.2760| loss_dfl:0.1847| 
INFO:root:train|Epoch68/160|Iter1954(10/29)| lr:1.40e-01| loss_qfl:0.1462| loss_bbox:0.2795| loss_dfl:0.1861| 
INFO:root:train|Epoch68/160|Iter1964(20/29)| lr:1.40e-01| loss_qfl:0.1470| loss_bbox:0.2824| loss_dfl:0.1856| 
INFO:root:train|Epoch69/160|Iter1973(0/29)| lr:1.40e-01| loss_qfl:0.1588| loss_bbox:0.2666| loss_dfl:0.1876| 
INFO:root:train|Epoch69/160|Iter1983(10/29)| lr:1.40e-01| loss_qfl:0.1587| loss_bbox:0.2832| loss_dfl:0.1866| 
INFO:root:train|Epoch69/160|Iter1993(20/29)| lr:1.40e-01| loss_qfl:0.1571| loss_bbox:0.2753| loss_dfl:0.1852| 
INFO:root:train|Epoch70/160|Iter2002(0/29)| lr:1.40e-01| loss_qfl:0.1461| loss_bbox:0.2807| loss_dfl:0.1849| 
INFO:root:train|Epoch70/160|Iter2012(10/29)| lr:1.40e-01| loss_qfl:0.1512| loss_bbox:0.2813| loss_dfl:0.1879| 
INFO:root:train|Epoch70/160|Iter2022(20/29)| lr:1.40e-01| loss_qfl:0.1599| loss_bbox:0.2899| loss_dfl:0.1887| 
INFO:root:val|Epoch70/160|Iter2031(0/618)| lr:1.40e-01| loss_qfl:0.8984| loss_bbox:0.5849| loss_dfl:0.2878| 
INFO:root:val|Epoch70/160|Iter2031(10/618)| lr:1.40e-01| loss_qfl:0.4764| loss_bbox:0.7363| loss_dfl:0.3976| 
INFO:root:val|Epoch70/160|Iter2031(20/618)| lr:1.40e-01| loss_qfl:0.3769| loss_bbox:0.7245| loss_dfl:0.3538| 
INFO:root:val|Epoch70/160|Iter2031(30/618)| lr:1.40e-01| loss_qfl:0.4413| loss_bbox:0.6444| loss_dfl:0.3441| 
INFO:root:val|Epoch70/160|Iter2031(40/618)| lr:1.40e-01| loss_qfl:0.5054| loss_bbox:0.7497| loss_dfl:0.4155| 
INFO:root:val|Epoch70/160|Iter2031(50/618)| lr:1.40e-01| loss_qfl:0.4300| loss_bbox:0.8375| loss_dfl:0.4225| 
INFO:root:val|Epoch70/160|Iter2031(60/618)| lr:1.40e-01| loss_qfl:0.3252| loss_bbox:0.7095| loss_dfl:0.3861| 
INFO:root:val|Epoch70/160|Iter2031(70/618)| lr:1.40e-01| loss_qfl:0.5939| loss_bbox:0.9599| loss_dfl:0.5347| 
INFO:root:val|Epoch70/160|Iter2031(80/618)| lr:1.40e-01| loss_qfl:0.2467| loss_bbox:0.5924| loss_dfl:0.3673| 
INFO:root:val|Epoch70/160|Iter2031(90/618)| lr:1.40e-01| loss_qfl:0.2879| loss_bbox:0.7595| loss_dfl:0.4152| 
INFO:root:val|Epoch70/160|Iter2031(100/618)| lr:1.40e-01| loss_qfl:0.4441| loss_bbox:0.7603| loss_dfl:0.4014| 
INFO:root:val|Epoch70/160|Iter2031(110/618)| lr:1.40e-01| loss_qfl:0.3056| loss_bbox:0.7078| loss_dfl:0.3796| 
INFO:root:val|Epoch70/160|Iter2031(120/618)| lr:1.40e-01| loss_qfl:0.1827| loss_bbox:0.5588| loss_dfl:0.3028| 
INFO:root:val|Epoch70/160|Iter2031(130/618)| lr:1.40e-01| loss_qfl:0.4302| loss_bbox:0.8707| loss_dfl:0.3774| 
INFO:root:val|Epoch70/160|Iter2031(140/618)| lr:1.40e-01| loss_qfl:0.5801| loss_bbox:0.6553| loss_dfl:0.3369| 
INFO:root:val|Epoch70/160|Iter2031(150/618)| lr:1.40e-01| loss_qfl:0.5327| loss_bbox:0.6914| loss_dfl:0.3954| 
INFO:root:val|Epoch70/160|Iter2031(160/618)| lr:1.40e-01| loss_qfl:0.5744| loss_bbox:0.5979| loss_dfl:0.3678| 
INFO:root:val|Epoch70/160|Iter2031(170/618)| lr:1.40e-01| loss_qfl:0.3085| loss_bbox:0.6870| loss_dfl:0.4494| 
INFO:root:val|Epoch70/160|Iter2031(180/618)| lr:1.40e-01| loss_qfl:0.4418| loss_bbox:0.7272| loss_dfl:0.3853| 
INFO:root:val|Epoch70/160|Iter2031(190/618)| lr:1.40e-01| loss_qfl:0.3045| loss_bbox:0.7358| loss_dfl:0.3801| 
INFO:root:val|Epoch70/160|Iter2031(200/618)| lr:1.40e-01| loss_qfl:0.3116| loss_bbox:0.6676| loss_dfl:0.3509| 
INFO:root:val|Epoch70/160|Iter2031(210/618)| lr:1.40e-01| loss_qfl:0.3558| loss_bbox:0.7187| loss_dfl:0.4308| 
INFO:root:val|Epoch70/160|Iter2031(220/618)| lr:1.40e-01| loss_qfl:0.4642| loss_bbox:0.6839| loss_dfl:0.3993| 
INFO:root:val|Epoch70/160|Iter2031(230/618)| lr:1.40e-01| loss_qfl:0.3103| loss_bbox:0.6718| loss_dfl:0.3554| 
INFO:root:val|Epoch70/160|Iter2031(240/618)| lr:1.40e-01| loss_qfl:0.3832| loss_bbox:0.7274| loss_dfl:0.3428| 
INFO:root:val|Epoch70/160|Iter2031(250/618)| lr:1.40e-01| loss_qfl:0.1976| loss_bbox:0.7002| loss_dfl:0.2028| 
INFO:root:val|Epoch70/160|Iter2031(260/618)| lr:1.40e-01| loss_qfl:0.1694| loss_bbox:0.9068| loss_dfl:0.2797| 
INFO:root:val|Epoch70/160|Iter2031(270/618)| lr:1.40e-01| loss_qfl:0.4874| loss_bbox:0.7619| loss_dfl:0.3126| 
INFO:root:val|Epoch70/160|Iter2031(280/618)| lr:1.40e-01| loss_qfl:0.1637| loss_bbox:0.7659| loss_dfl:0.3253| 
INFO:root:val|Epoch70/160|Iter2031(290/618)| lr:1.40e-01| loss_qfl:0.3062| loss_bbox:0.6739| loss_dfl:0.3322| 
INFO:root:val|Epoch70/160|Iter2031(300/618)| lr:1.40e-01| loss_qfl:0.2174| loss_bbox:0.5200| loss_dfl:0.2966| 
INFO:root:val|Epoch70/160|Iter2031(310/618)| lr:1.40e-01| loss_qfl:0.2992| loss_bbox:0.5704| loss_dfl:0.2514| 
INFO:root:val|Epoch70/160|Iter2031(320/618)| lr:1.40e-01| loss_qfl:0.3547| loss_bbox:0.6579| loss_dfl:0.2904| 
INFO:root:val|Epoch70/160|Iter2031(330/618)| lr:1.40e-01| loss_qfl:0.1343| loss_bbox:0.5438| loss_dfl:0.2700| 
INFO:root:val|Epoch70/160|Iter2031(340/618)| lr:1.40e-01| loss_qfl:0.4885| loss_bbox:0.6930| loss_dfl:0.3527| 
INFO:root:val|Epoch70/160|Iter2031(350/618)| lr:1.40e-01| loss_qfl:0.4941| loss_bbox:0.6639| loss_dfl:0.3547| 
INFO:root:val|Epoch70/160|Iter2031(360/618)| lr:1.40e-01| loss_qfl:0.5255| loss_bbox:0.9296| loss_dfl:0.5009| 
INFO:root:val|Epoch70/160|Iter2031(370/618)| lr:1.40e-01| loss_qfl:0.2821| loss_bbox:0.6608| loss_dfl:0.3451| 
INFO:root:val|Epoch70/160|Iter2031(380/618)| lr:1.40e-01| loss_qfl:0.5826| loss_bbox:0.8268| loss_dfl:0.5340| 
INFO:root:val|Epoch70/160|Iter2031(390/618)| lr:1.40e-01| loss_qfl:0.2115| loss_bbox:0.6820| loss_dfl:0.4035| 
INFO:root:val|Epoch70/160|Iter2031(400/618)| lr:1.40e-01| loss_qfl:0.3379| loss_bbox:0.5465| loss_dfl:0.3437| 
INFO:root:val|Epoch70/160|Iter2031(410/618)| lr:1.40e-01| loss_qfl:0.4035| loss_bbox:0.6634| loss_dfl:0.3515| 
INFO:root:val|Epoch70/160|Iter2031(420/618)| lr:1.40e-01| loss_qfl:0.3895| loss_bbox:0.5958| loss_dfl:0.3309| 
INFO:root:val|Epoch70/160|Iter2031(430/618)| lr:1.40e-01| loss_qfl:0.2254| loss_bbox:0.5687| loss_dfl:0.2757| 
INFO:root:val|Epoch70/160|Iter2031(440/618)| lr:1.40e-01| loss_qfl:0.4032| loss_bbox:0.6593| loss_dfl:0.2852| 
INFO:root:val|Epoch70/160|Iter2031(450/618)| lr:1.40e-01| loss_qfl:0.4438| loss_bbox:0.6095| loss_dfl:0.2656| 
INFO:root:val|Epoch70/160|Iter2031(460/618)| lr:1.40e-01| loss_qfl:0.2949| loss_bbox:0.6841| loss_dfl:0.2923| 
INFO:root:val|Epoch70/160|Iter2031(470/618)| lr:1.40e-01| loss_qfl:0.3187| loss_bbox:0.7483| loss_dfl:0.2680| 
INFO:root:val|Epoch70/160|Iter2031(480/618)| lr:1.40e-01| loss_qfl:0.3409| loss_bbox:0.5798| loss_dfl:0.2414| 
INFO:root:val|Epoch70/160|Iter2031(490/618)| lr:1.40e-01| loss_qfl:0.5173| loss_bbox:0.7348| loss_dfl:0.2680| 
INFO:root:val|Epoch70/160|Iter2031(500/618)| lr:1.40e-01| loss_qfl:0.2547| loss_bbox:0.6493| loss_dfl:0.2679| 
INFO:root:val|Epoch70/160|Iter2031(510/618)| lr:1.40e-01| loss_qfl:0.2258| loss_bbox:0.6030| loss_dfl:0.2745| 
INFO:root:val|Epoch70/160|Iter2031(520/618)| lr:1.40e-01| loss_qfl:0.3555| loss_bbox:0.7413| loss_dfl:0.2707| 
INFO:root:val|Epoch70/160|Iter2031(530/618)| lr:1.40e-01| loss_qfl:0.4059| loss_bbox:0.5834| loss_dfl:0.2734| 
INFO:root:val|Epoch70/160|Iter2031(540/618)| lr:1.40e-01| loss_qfl:0.1350| loss_bbox:0.6580| loss_dfl:0.2757| 
INFO:root:val|Epoch70/160|Iter2031(550/618)| lr:1.40e-01| loss_qfl:0.4394| loss_bbox:0.5806| loss_dfl:0.2916| 
INFO:root:val|Epoch70/160|Iter2031(560/618)| lr:1.40e-01| loss_qfl:0.3389| loss_bbox:0.6955| loss_dfl:0.2915| 
INFO:root:val|Epoch70/160|Iter2031(570/618)| lr:1.40e-01| loss_qfl:0.3313| loss_bbox:0.8166| loss_dfl:0.3543| 
INFO:root:val|Epoch70/160|Iter2031(580/618)| lr:1.40e-01| loss_qfl:0.4400| loss_bbox:0.6896| loss_dfl:0.2801| 
INFO:root:val|Epoch70/160|Iter2031(590/618)| lr:1.40e-01| loss_qfl:0.4119| loss_bbox:0.8856| loss_dfl:0.3512| 
INFO:root:val|Epoch70/160|Iter2031(600/618)| lr:1.40e-01| loss_qfl:0.6003| loss_bbox:0.9621| loss_dfl:0.4179| 
INFO:root:val|Epoch70/160|Iter2031(610/618)| lr:1.40e-01| loss_qfl:0.4916| loss_bbox:0.8189| loss_dfl:0.3770| 
INFO:root:train|Epoch71/160|Iter2031(0/29)| lr:1.40e-01| loss_qfl:0.1573| loss_bbox:0.3012| loss_dfl:0.1887| 
INFO:root:train|Epoch71/160|Iter2041(10/29)| lr:1.40e-01| loss_qfl:0.1579| loss_bbox:0.2802| loss_dfl:0.1850| 
INFO:root:train|Epoch71/160|Iter2051(20/29)| lr:1.40e-01| loss_qfl:0.1532| loss_bbox:0.2696| loss_dfl:0.1855| 
INFO:root:train|Epoch72/160|Iter2060(0/29)| lr:1.40e-01| loss_qfl:0.1746| loss_bbox:0.2724| loss_dfl:0.1909| 
INFO:root:train|Epoch72/160|Iter2070(10/29)| lr:1.40e-01| loss_qfl:0.1517| loss_bbox:0.2749| loss_dfl:0.1856| 
INFO:root:train|Epoch72/160|Iter2080(20/29)| lr:1.40e-01| loss_qfl:0.1554| loss_bbox:0.2945| loss_dfl:0.1888| 
INFO:root:train|Epoch73/160|Iter2089(0/29)| lr:1.40e-01| loss_qfl:0.1295| loss_bbox:0.2453| loss_dfl:0.1785| 
INFO:root:train|Epoch73/160|Iter2099(10/29)| lr:1.40e-01| loss_qfl:0.1469| loss_bbox:0.2654| loss_dfl:0.1841| 
INFO:root:train|Epoch73/160|Iter2109(20/29)| lr:1.40e-01| loss_qfl:0.1570| loss_bbox:0.2848| loss_dfl:0.1866| 
INFO:root:train|Epoch74/160|Iter2118(0/29)| lr:1.40e-01| loss_qfl:0.2132| loss_bbox:0.2738| loss_dfl:0.1863| 
INFO:root:train|Epoch74/160|Iter2128(10/29)| lr:1.40e-01| loss_qfl:0.1559| loss_bbox:0.2782| loss_dfl:0.1865| 
INFO:root:train|Epoch74/160|Iter2138(20/29)| lr:1.40e-01| loss_qfl:0.1552| loss_bbox:0.2820| loss_dfl:0.1883| 
INFO:root:train|Epoch75/160|Iter2147(0/29)| lr:1.40e-01| loss_qfl:0.1609| loss_bbox:0.2856| loss_dfl:0.1881| 
INFO:root:train|Epoch75/160|Iter2157(10/29)| lr:1.40e-01| loss_qfl:0.1405| loss_bbox:0.2749| loss_dfl:0.1854| 
INFO:root:train|Epoch75/160|Iter2167(20/29)| lr:1.40e-01| loss_qfl:0.1493| loss_bbox:0.2787| loss_dfl:0.1851| 
INFO:root:train|Epoch76/160|Iter2176(0/29)| lr:1.40e-01| loss_qfl:0.1559| loss_bbox:0.2600| loss_dfl:0.1795| 
INFO:root:train|Epoch76/160|Iter2186(10/29)| lr:1.40e-01| loss_qfl:0.1399| loss_bbox:0.2742| loss_dfl:0.1842| 
INFO:root:train|Epoch76/160|Iter2196(20/29)| lr:1.40e-01| loss_qfl:0.1451| loss_bbox:0.2848| loss_dfl:0.1862| 
INFO:root:train|Epoch77/160|Iter2205(0/29)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.2634| loss_dfl:0.1810| 
INFO:root:train|Epoch77/160|Iter2215(10/29)| lr:1.40e-01| loss_qfl:0.1467| loss_bbox:0.2820| loss_dfl:0.1882| 
INFO:root:train|Epoch77/160|Iter2225(20/29)| lr:1.40e-01| loss_qfl:0.1502| loss_bbox:0.2765| loss_dfl:0.1869| 
INFO:root:train|Epoch78/160|Iter2234(0/29)| lr:1.40e-01| loss_qfl:0.1520| loss_bbox:0.2628| loss_dfl:0.1803| 
INFO:root:train|Epoch78/160|Iter2244(10/29)| lr:1.40e-01| loss_qfl:0.1481| loss_bbox:0.2678| loss_dfl:0.1845| 
INFO:root:train|Epoch78/160|Iter2254(20/29)| lr:1.40e-01| loss_qfl:0.1504| loss_bbox:0.2816| loss_dfl:0.1859| 
INFO:root:train|Epoch79/160|Iter2263(0/29)| lr:1.40e-01| loss_qfl:0.1618| loss_bbox:0.2945| loss_dfl:0.1908| 
INFO:root:train|Epoch79/160|Iter2273(10/29)| lr:1.40e-01| loss_qfl:0.1548| loss_bbox:0.2788| loss_dfl:0.1869| 
INFO:root:train|Epoch79/160|Iter2283(20/29)| lr:1.40e-01| loss_qfl:0.1481| loss_bbox:0.2786| loss_dfl:0.1859| 
INFO:root:train|Epoch80/160|Iter2292(0/29)| lr:1.40e-01| loss_qfl:0.1428| loss_bbox:0.2556| loss_dfl:0.1882| 
INFO:root:train|Epoch80/160|Iter2302(10/29)| lr:1.40e-01| loss_qfl:0.1404| loss_bbox:0.2639| loss_dfl:0.1795| 
INFO:root:train|Epoch80/160|Iter2312(20/29)| lr:1.40e-01| loss_qfl:0.1449| loss_bbox:0.2725| loss_dfl:0.1833| 
INFO:root:val|Epoch80/160|Iter2321(0/618)| lr:1.40e-01| loss_qfl:0.5557| loss_bbox:0.8579| loss_dfl:0.3506| 
INFO:root:val|Epoch80/160|Iter2321(10/618)| lr:1.40e-01| loss_qfl:0.5144| loss_bbox:0.8371| loss_dfl:0.4431| 
INFO:root:val|Epoch80/160|Iter2321(20/618)| lr:1.40e-01| loss_qfl:0.3927| loss_bbox:0.7930| loss_dfl:0.3767| 
INFO:root:val|Epoch80/160|Iter2321(30/618)| lr:1.40e-01| loss_qfl:0.4888| loss_bbox:0.6908| loss_dfl:0.3620| 
INFO:root:val|Epoch80/160|Iter2321(40/618)| lr:1.40e-01| loss_qfl:0.4395| loss_bbox:0.7252| loss_dfl:0.3756| 
INFO:root:val|Epoch80/160|Iter2321(50/618)| lr:1.40e-01| loss_qfl:0.4037| loss_bbox:0.8348| loss_dfl:0.4239| 
INFO:root:val|Epoch80/160|Iter2321(60/618)| lr:1.40e-01| loss_qfl:0.3696| loss_bbox:0.7684| loss_dfl:0.3945| 
INFO:root:val|Epoch80/160|Iter2321(70/618)| lr:1.40e-01| loss_qfl:0.6265| loss_bbox:1.0224| loss_dfl:0.5913| 
INFO:root:val|Epoch80/160|Iter2321(80/618)| lr:1.40e-01| loss_qfl:0.2186| loss_bbox:0.6177| loss_dfl:0.3857| 
INFO:root:val|Epoch80/160|Iter2321(90/618)| lr:1.40e-01| loss_qfl:0.2128| loss_bbox:0.7113| loss_dfl:0.4096| 
INFO:root:val|Epoch80/160|Iter2321(100/618)| lr:1.40e-01| loss_qfl:0.5179| loss_bbox:0.7754| loss_dfl:0.4144| 
INFO:root:val|Epoch80/160|Iter2321(110/618)| lr:1.40e-01| loss_qfl:0.4006| loss_bbox:0.8447| loss_dfl:0.4215| 
INFO:root:val|Epoch80/160|Iter2321(120/618)| lr:1.40e-01| loss_qfl:0.2048| loss_bbox:0.5750| loss_dfl:0.3315| 
INFO:root:val|Epoch80/160|Iter2321(130/618)| lr:1.40e-01| loss_qfl:0.3703| loss_bbox:0.8426| loss_dfl:0.3779| 
INFO:root:val|Epoch80/160|Iter2321(140/618)| lr:1.40e-01| loss_qfl:0.4724| loss_bbox:0.6740| loss_dfl:0.3612| 
INFO:root:val|Epoch80/160|Iter2321(150/618)| lr:1.40e-01| loss_qfl:0.4359| loss_bbox:0.7112| loss_dfl:0.4071| 
INFO:root:val|Epoch80/160|Iter2321(160/618)| lr:1.40e-01| loss_qfl:0.5414| loss_bbox:0.6010| loss_dfl:0.3741| 
INFO:root:val|Epoch80/160|Iter2321(170/618)| lr:1.40e-01| loss_qfl:0.2514| loss_bbox:0.7090| loss_dfl:0.4732| 
INFO:root:val|Epoch80/160|Iter2321(180/618)| lr:1.40e-01| loss_qfl:0.3269| loss_bbox:0.7047| loss_dfl:0.4062| 
INFO:root:val|Epoch80/160|Iter2321(190/618)| lr:1.40e-01| loss_qfl:0.2843| loss_bbox:0.7479| loss_dfl:0.3899| 
INFO:root:val|Epoch80/160|Iter2321(200/618)| lr:1.40e-01| loss_qfl:0.2781| loss_bbox:0.6619| loss_dfl:0.3215| 
INFO:root:val|Epoch80/160|Iter2321(210/618)| lr:1.40e-01| loss_qfl:0.4178| loss_bbox:0.6855| loss_dfl:0.4038| 
INFO:root:val|Epoch80/160|Iter2321(220/618)| lr:1.40e-01| loss_qfl:0.4612| loss_bbox:0.7459| loss_dfl:0.4395| 
INFO:root:val|Epoch80/160|Iter2321(230/618)| lr:1.40e-01| loss_qfl:0.3469| loss_bbox:0.7079| loss_dfl:0.3933| 
INFO:root:val|Epoch80/160|Iter2321(240/618)| lr:1.40e-01| loss_qfl:0.3990| loss_bbox:0.7783| loss_dfl:0.3475| 
INFO:root:val|Epoch80/160|Iter2321(250/618)| lr:1.40e-01| loss_qfl:0.3016| loss_bbox:0.7086| loss_dfl:0.2073| 
INFO:root:val|Epoch80/160|Iter2321(260/618)| lr:1.40e-01| loss_qfl:0.3366| loss_bbox:0.9183| loss_dfl:0.2671| 
INFO:root:val|Epoch80/160|Iter2321(270/618)| lr:1.40e-01| loss_qfl:0.5552| loss_bbox:0.7858| loss_dfl:0.3153| 
